film_id,decade,file_path,start,end,text_clean,text_raw
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:40,066","00:34:42,214",That's a brilliant square cut by Viv.,<i>That's a brilliant square cut by Viv.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:43,221","00:34:45,684",Richards is making this look too easy.,<i>Richards is making this look too easy.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:54,960","00:34:56,516","Rain, gentlemen.","Rain, gentlemen."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:00,186","00:35:04,177","Ballu, tell him you'll deal with him tomorrow.","Ballu, tell him you'll deal
with him tomorrow."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:04,758","00:35:06,728",Drop it! Why make trouble?,Drop it! Why make trouble?
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:06,848","00:35:07,885",Tell him.,Tell him.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:08,005","00:35:10,392",He won't forget it when he faces your bowling.,"He won't forget it when he faces
your bowling."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:10,619","00:35:12,045",He'll be shit scared.,He'll be shit scared.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:12,165","00:35:14,502","Scared? Madipaa, he's Viv Richards!","Scared? Madipaa, he's Viv Richards!"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:14,749","00:35:15,749",He whacks so hard.,He whacks so hard.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:15,803","00:35:16,967",Even the ball gets terrified.,Even the ball gets terrified.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:17,087","00:35:20,594",- Scared? As if! - So what if he's Viv Richards?,"- Scared? As if!
- So what if he's Viv Richards?"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:20,776","00:35:22,614",Remember what Kaps said?,Remember what Kaps said?
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:22,734","00:35:24,579",Don't be scared. Just tell him.,Don't be scared. Just tell him.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:26,195","00:35:27,757",Go on!,Go on!
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:28,573","00:35:29,957","Hey, listen.","Hey, listen."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:32,310","00:35:33,310",What do I say?,What do I say?
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:33,349","00:35:34,939","""I'll deal with you tomorrow.""","""I'll deal with you tomorrow."""
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:36,096","00:35:37,468",See you tomorrow!,See you tomorrow!
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:38,067","00:35:39,550","Yeah, man.","Yeah, man."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:42,413","00:35:44,743","- You're mine. - Careful what you ask for, man.","- You're mine.
- Careful what you ask for, man."
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:46,576","00:35:47,726",Now drop it!,Now drop it!
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:47,846","00:35:48,699",Want to sing him a lullaby?,Want to sing him a lullaby?
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:48,819","00:35:50,105","Well, that's what you call luck.","<i>Well, that's what you call luck.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:50,269","00:35:51,523",Saved by the rain.,<i>Saved by the rain.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:51,643","00:35:53,861",It looked like Viv Richards was single-handedly,"<i>It looked like Viv Richards
was single-handedly</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:53,981","00:35:56,177",going to take that game away from the Indians.,"<i>going to take that game away
from the Indians.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:56,598","00:35:58,512",The game resumes tomorrow.,The game resumes tomorrow.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:35:58,994","00:36:00,294",Let's see what happens.,Let's see what happens.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:05,322","00:36:07,165",The match is starting.,The match is starting.
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:36:11,307","00:36:13,221",Second day of play. Richards on strike,"<i>Second day of play.
Richards on strike</i>"
