film_id,decade,file_path,start,end,text_clean,text_raw
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:29,416","00:04:32,541","Are right before me, you know","{\an8}<i>♪ Are right before me, you know ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:34,833","00:04:39,458",In ever-changing waves,{\an8}<i>♪ In ever-changing waves ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:39,541","00:04:43,333","This life flows, listen up...","{\an8}<i>♪ This life flows, listen up... ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:47,500","00:04:49,791","Aw, they're all here to welcome us.","{\an8}Aw, they're all here to welcome us."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:49,875","00:04:52,791",Of course! You have to sing for your supper.,"{\an8}Of course! You have to sing
for your supper."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:53,375","00:04:55,625",- Smithers. - Miss Lodge.,"{\an8}- Smithers.
- Miss Lodge."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:55,708","00:04:58,250",- Are we all set for the party? - Absolutely.,"{\an8}- Are we all set for the party?
- Absolutely."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:58,541","00:04:59,458",Thank you.,{\an8}Thank you.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:59,541","00:05:02,208",We can have anything we want,{\an8}<i>♪ We can have anything we want ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:02,291","00:05:07,375",We can pluck the stars If we want,"{\an8}<i>♪ We can pluck the stars
If we want ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:07,458","00:05:12,250",We can grow flowers from rocks,{\an8}<i>♪ We can grow flowers from rocks ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:12,333","00:05:15,375",If we want,{\an8}<i>♪ If we want ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:21,000","00:05:25,833",Aha! Aha!,{\an8}<i>♪ Aha! Aha! ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:28,875","00:05:30,333",Listen up!,{\an8}<i>♪ Listen up! ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:31,541","00:05:32,791",Listen up!,{\an8}<i>♪ Listen up! ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:36,416","00:05:39,583","I feel like a new guy, my love","{\an8}<i>♪ I feel like a new guy, my love ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:42,000","00:05:44,791",Sunny swingin' blue skies above,{\an8}<i>♪ Sunny swingin' blue skies above ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:47,416","00:05:50,541","This is my story, you know","{\an8}<i>♪ This is my story, you know ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:52,875","00:05:55,958","Hear my story, listen up","{\an8}<i>♪ Hear my story, listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:05:58,375","00:06:01,375",Why does life feel to us,{\an8}<i>♪ Why does life feel to us ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:06:03,875","00:06:06,458",As beautiful as it does? Listen up!,"{\an8}<i>♪ As beautiful as it does?
Listen up! ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:06:09,208","00:06:12,666",Why is finding happiness,{\an8}<i>♪ Why is finding happiness ♪</i>
