film_id,decade,file_path,start,end,text_clean,text_raw
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:42,791","01:55:51,790","l always used to ask myself, why did they got married?","l always used to ask myself,
why did they got married?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:56,666","01:55:58,874","They should have listened to their heart, Geet.","They should have listened
to their heart, Geet."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:01,416","01:56:03,415",And one day everything would have been fine.,"And one day everything
would have been fine."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:08,791","01:56:10,874","Just listen to your heart, Geet.","Just listen to your heart, Geet."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:12,416","01:56:15,999",And everything will be fine. - What do you mean?,"And everything will be fine.
- What do you mean?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:19,583","01:56:27,082",No one will remember these 9 months after many years pass by.,"No one will remember these 9 months
after many years pass by."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:29,416","01:56:30,665",Really Aditya.,Really Aditya.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:32,166","01:56:36,999",l never imagined you would take his side.,"l never imagined you
would take his side."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:41,208","01:56:43,207","l am also taking your side, Geet.","l am also taking your side, Geet."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:45,000","01:56:52,957",You and Anshuman are on the same side. lt's simple Geet.,"You and Anshuman are on the same side.
lt's simple Geet."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:56:54,791","01:56:58,999",Those who love each other should remain together.,"Those who love each other
should remain together."
