film_id,decade,file_path,start,end,text_clean,text_raw
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:49,584","00:06:50,751",Don't we?,Don't we?
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:51,417","00:06:52,834",That's why we're doing this,That's why we're doing this
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:52,876","00:06:54,083","snake,","snake,"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:54,792","00:06:55,876",tortoise,tortoise
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:56,167","00:06:57,792",and rat business.,and rat business.
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:57,834","00:06:59,125","Even if one of these go missing,","Even if one of these go missing,"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:06:59,167","00:07:01,042","you can't go and file a case in court, can you?","you can't go and file a case
in court, can you?"
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:01,083","00:07:02,125",Right?,Right?
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:02,876","00:07:04,083",Get out!,Get out!
maine-pyar-kiya-2025-malayalam-web-dl,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Maine Pyar Kiya.2025.Malayalam.WEB-DL.srt,"00:07:04,125","00:07:05,125",Come on!,Come on!
