film_id,decade,file_path,start,end,text_clean,text_raw
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:25,297","00:08:27,757",and I let them just be as they were and…,"and I let them just be
as they were and…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:28,300","00:08:31,430",then I was really intrigued by the kid. He was really friendly and…,"then I was really intrigued by the kid.
He was really friendly and…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:31,803","00:08:35,563",I just kept following him and that's when one of those pictures was clicked.,"I just kept following him and that's when
one of those pictures was clicked."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:35,891","00:08:39,351","So, you mentioned in your website that you actually took up photography…","So, you mentioned in your website
that you actually took up photography…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:39,436","00:08:43,726","after you lost your eyesight to a cornea infection. -Yeah, true.","after you lost your eyesight to
a cornea infection. -Yeah, true."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:43,941","00:08:44,941",Why photography?,Why photography?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:46,610","00:08:48,860","Well, first to document, archive, and remember.","Well, first to document,
archive, and remember."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:49,196","00:08:52,026","Then, to kind of… explore, understand and see.","Then, to kind of… explore,
understand and see."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:52,783","00:08:55,373","So, I guess all art evolves from a need to record the apparent…","So, I guess all art evolves from
a need to record the apparent…"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:55,452","00:08:56,792",to a need to capture the essence?,to a need to capture the essence?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:57,037","00:09:00,457",That's very well put. I mean that's exactly how it's been for me.,"That's very well put. I mean that's
exactly how it's been for me."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:09:01,500","00:09:03,290",When I first started taking pictures…,"When I first started
taking pictures…"
