film_id,decade,file_path,start,end,text_clean,text_raw
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:40,570","00:21:43,390","Enough. Safeena, go home.","Enough. Safeena, go home."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:43,980","00:21:46,100",I really wanted to come to the wedding.,I really wanted to come to the wedding.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:50,100","00:21:52,480",Whatever. Why did you hit her?,Whatever. Why did you hit her?
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:52,610","00:21:55,300","If she coochie-coos my boyfriend, sure I'll whack her.","If she coochie-coos my boyfriend,
sure I'll whack her."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:55,430","00:21:57,010","Oh, you're a big thug now?","Oh, you're a big thug now?"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:21:57,140","00:22:00,650",- I don't want your lectures. - But you want to be a hooligan?,"- I don't want your lectures.
- But you want to be a hooligan?"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:00,780","00:22:03,080",Be thankful I didn't snap her neck.,Be thankful I didn't snap her neck.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:03,210","00:22:07,560","I've one life, only one you. She's elbowing in. Won't I get mad?","I've one life, only one you.
She's elbowing in. Won't I get mad?"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:14,140","00:22:17,120",I'll have to get you exorcised. You're possessed.,"I'll have to get you exorcised.
You're possessed."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:18,340","00:22:20,580","OK, sorry. It won't happen again.","OK, sorry.
It won't happen again."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:20,710","00:22:22,470",Swear on me then.,Swear on me then.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:23,620","00:22:24,640",You'll die.,You'll die.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:27,930","00:22:29,070",Listen.,Listen.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:31,140","00:22:35,310",- We should call you Danger Lady from now. - Am I so dangerous?,"- We should call you Danger Lady from now.
- Am I so dangerous?"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:38,880","00:22:41,000",- Your college has no festivals? - No.,"- Your college has no festivals?
- No."
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:41,130","00:22:43,180",Med students are too busy.,Med students are too busy.
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:46,820","00:22:48,620",- Come on. - Check that out!,"- Come on.
- Check that out!"
gully-boy-2019-hindi-720p-hdrip-x264-1,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Gully Boy (2019) Hindi 720p HDRip x264 1.srt,"00:22:48,750","00:22:51,850",Why are you so quiet? Give laughter a chance.,"Why are you so quiet?
Give laughter a chance."
