film_id,decade,file_path,start,end,text_clean,text_raw
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:44,116","00:14:46,118","Hello - Hello, uncle.","Hello
- Hello, uncle."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:46,218","00:14:49,461",Don't you own flat no. 203 at Sarva Priya Vihar?,"Don't you own flat no.
203 at Sarva Priya Vihar?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:49,555","00:14:52,161",Yeah... but who is this?,Yeah... but who is this?
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:52,191","00:14:53,329",What is the matter?,What is the matter?
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:53,392","00:14:56,669",Well...it is about your tenants,Well...it is about your tenants
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:14:56,729","00:14:59,642",...tell those girls to settle the rent and shift out.,"...tell those girls to
settle the rent and shift out."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:00,299","00:15:03,303",What are you getting at son.,What are you getting at son.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:03,369","00:15:04,643",What am I getting at?!,What am I getting at?!
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:04,703","00:15:08,378",I am just saying - they are not decent girls.,"I am just saying
- they are not decent girls."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:08,407","00:15:09,977",Just throw them out,Just throw them out
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:10,376","00:15:13,186",Listen I know them pretty well.,Listen I know them pretty well.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:13,245","00:15:15,282",They've been living there for more than 2 years now.,"They've been living there
for more than 2 years now."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:15,314","00:15:16,987",I understand...,I understand...
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:17,049","00:15:18,687","But you don't get it, do you?","But you don't get it, do you?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:18,984","00:15:21,555","That's all I am saying, did you understand Mr. Kasturilal?","That's all I am saying,
did you understand Mr. Kasturilal?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:21,620","00:15:24,260",Hello! Hello!,Hello! Hello!
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:54,186","00:15:55,494",Coffee?,Coffee?
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:15:58,157","00:15:59,101",I'm going to take a bath.,I'm going to take a bath.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:00,326","00:16:02,636",There's no point in avoiding the conversation.,"There's no point in
avoiding the conversation."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:10,369","00:16:12,349",What's done is done.,What's done is done.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:13,105","00:16:15,483","I am sure they have moved on, we should move on too.","I am sure they have moved on,
we should move on too."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:15,975","00:16:17,318",It is not that simple Minal.,It is not that simple Minal.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:18,610","00:16:19,452",His eye...,His eye...
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:24,416","00:16:27,124",And...this can lead to a criminal complaint.,"And...this can lead
to a criminal complaint."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:29,088","00:16:32,558",Are we going to think about this everyday and worry ourselves to death?,"Are we going to think about this
everyday and worry ourselves to death?"
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:33,225","00:16:34,602",We'll go mad like this.,We'll go mad like this.
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:34,994","00:16:37,099",She's right. Let's just forget the whole thing.,"She's right.
Let's just forget the whole thing."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:40,466","00:16:41,706",Will they forget it?,Will they forget it?
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:47,573","00:16:50,019",It's been four days since anyone has even smiled here.,"It's been four days since
anyone has even smiled here."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:50,342","00:16:51,377","Fine, go ahead. Smile.","Fine, go ahead. Smile."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:52,644","00:16:53,622","Smile, Andrea.","Smile, Andrea."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:56,382","00:16:57,588",Should I? - Yes...,"Should I?
- Yes..."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:16:57,683","00:16:59,458",Sure? - Yeah...laugh.,"Sure?
- Yeah...laugh."
pink-2016-720p-dvdrip-1gb-nby,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Pink (2016) 720p DVDRIP 1GB - NBY.srt,"00:17:00,019","00:17:01,999",Feel free. Laugh.,Feel free. Laugh.
