film_id,decade,file_path,start,end,text_clean,text_raw
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:38,683","00:09:42,016","This isn't a mistake. And thank you very much, Mrs. Sengupta.","This isn't a mistake.
And thank you very much, Mrs. Sengupta."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:42,254","00:09:44,415","l wouldn't have caught him, if you hadn't filed a complaint.","l wouldn't have caught him,
if you hadn't filed a complaint."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:44,990","00:09:46,321",Where are you taking him?,Where are you taking him?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:46,391","00:09:47,619",London!,London!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:48,393","00:09:50,361","Just joking, Mrs. Sengupta. We're taking him to Darjeeling.","Just joking, Mrs. Sengupta.
We're taking him to Darjeeling."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:50,428","00:09:51,395",Let's go.,Let's go.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:12,484","00:10:14,418","Ma'am, sir is on the line.","Ma'am, sir is on the line."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:14,519","00:10:16,282",He's called twice before.,He's called twice before.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:25,630","00:10:26,892",- Why did the cops come home?,- Why did the cops come home?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:27,732","00:10:29,563",- You didn't even bother informing me.,- You didn't even bother informing me.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:30,435","00:10:31,299",- Hello!,- Hello!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:32,370","00:10:33,496",- Who is Barfi?,- Who is Barfi?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:33,805","00:10:34,965",- Who the hell is he to you?,- Who the hell is he to you?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:35,807","00:10:37,832",- We've never had cops in our house before...,- We've never had cops in our house before...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:38,643","00:10:40,042",Who is Barfi to me?,Who is Barfi to me?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:42,347","00:10:45,043",l had no answer to Ranjeet's question.,l had no answer to Ranjeet's question.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:45,550","00:10:46,312",- Shruti?,- Shruti?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:47,452","00:10:50,649","After six years of being married to Ranjeet, why was Barfi still important to me?","After six years of being married to Ranjeet,
why was Barfi still important to me?"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:52,590","00:10:53,716",Please give this to Ranjeet.,Please give this to Ranjeet.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:10:55,093","00:10:58,893","That day, l broke all ties to help Barfi.","That day, l broke all ties
to help Barfi."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:05,370","00:11:07,861","l guess, l could take such a drastic step only because...","l guess, l could take such a
drastic step only because..."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:08,873","00:11:11,467",l was still as deeply in love with Barfi...,l was still as deeply in love with Barfi...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:11,543","00:11:13,875",as l was the first time l met him.,as l was the first time l met him.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:16,014","00:11:18,505",That was when my dad had to relocate to Darjeeling.,"That was when my dad
had to relocate to Darjeeling."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:37,335","00:11:39,303",- Roll-up the window. You'll catch a cold.,"- Roll-up the window.
You'll catch a cold."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:40,305","00:11:42,830",- Who will believe she's getting married in three months?,"- Who will believe she's
getting married in three months?"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:55,520","00:11:56,680",108...,108...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:57,322","00:11:57,788",What is it?,What is it?
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:11:58,590","00:11:59,955","- Wait, let me check.","- Wait, let me check."
