film_id,decade,file_path,start,end,text_clean,text_raw
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:41,500","00:05:43,166",..she seems absolutely fine.,..she seems absolutely fine.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:43,666","00:05:46,000","Mrs. Sharma, you tell us.","Mrs. Sharma, you tell us."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:46,500","00:05:49,583","Doctor, I'll tell you from the beginning.","Doctor, I'll tell you from the beginning."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:50,083","00:05:51,333",My name is Tanuja Trivedi.,My name is Tanuja Trivedi.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:51,833","00:05:54,500","I am a resident of Kanpur, Virana Road.","I am a resident of Kanpur, Virana Road."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:55,000","00:05:56,458",I loved a boy.,I loved a boy.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:56,958","00:05:58,208",But this man fell in love with me.,But this man fell in love with me.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:58,708","00:06:00,250",He tricked me into marrying him..,He tricked me into marrying him..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:00,750","00:06:01,583",..and brought me to London.,..and brought me to London.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:02,083","00:06:03,041",I thought he's a successful doctor..,I thought he's a successful doctor..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:06:03,541","00:06:05,458","..but, he barely makes ends meet.","..but, he barely makes ends meet."
