film_id,decade,file_path,start,end,text_clean,text_raw
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:07:10,001","00:07:11,376",Look at what Khempal has done!,Look at what Khempal has done!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:20,293","00:08:21,001",Sit... sit...,Sit... sit...
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:28,168","00:08:28,751",Sir I had called.,Sir I had called.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:29,293","00:08:29,751",Where's the body?,Where's the body?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:30,418","00:08:32,001",Here in the bedroom.,Here in the bedroom.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:46,918","00:08:48,001",Goddamn leeches!,Goddamn leeches!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:08:49,168","00:08:49,835",Sorry.,Sorry.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:08,293","00:09:09,001",Same girl?,Same girl?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:09,793","00:09:10,460",Is this her?,Is this her?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:10,918","00:09:11,376",Yes,Yes
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:19,293","00:09:20,001",How old is she?,How old is she?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:22,126","00:09:22,876","I mean, was...","I mean, was..."
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:23,626","00:09:24,376",Fourteen.,Fourteen.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:27,543","00:09:28,001",Name?,Name?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:28,543","00:09:29,085",Shruti,Shruti
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:30,376","00:09:31,001",Servant's name?,Servant's name?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:31,668","00:09:32,251",Khem pal,Khem pal
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:33,793","00:09:34,251",Your name?,Your name?
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:09:35,543","00:09:35,960",Amrish,Amrish
