film_id,decade,file_path,start,end,text_clean,text_raw
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:24,827","00:48:26,624",...l will repay her debt when l am born again!,"...l will repay her debt
when l am born again!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:27,663","00:48:30,996",l will repay her debt in my next birth!,"l will repay her debt
in my next birth!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:32,167","00:48:35,398",Das! No...!,Das! No...!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:49:02,564","00:49:04,759",Bhairav Singh! Go and take over the MMG's!,"Bhairav Singh!
Go and take over the MMG's!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:49:05,901","00:49:07,061","Take charge of the MMG's, Bhairav Singh!","Take charge of the MMG's,
Bhairav Singh!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:49:08,570","00:49:10,561","Take charge of the MMG's, l say!","Take charge of the MMG's, l say!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:49:11,473","00:49:15,204",Go and take charge of the MMG's!,Go and take charge of the MMG's!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:49:41,970","00:49:45,269",l'll fix these guys now...!,l'll fix these guys now...!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:50:11,533","00:50:14,093","We're returning to the post, Gurnam!","We're returning to
the post, Gurnam!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:50:21,510","00:50:23,569",l need covering fire!,l need covering fire!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:50:28,150","00:50:29,708",Not one of them must escape!,Not one of them must escape!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:50:31,420","00:50:34,048","Dharmveer is returning, sir. He has asked for covering fire.","Dharmveer is returning, sir.
He has asked for covering fire."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:50:47,536","00:50:49,527",Officer Dharmveer is returning! Give him some covering fire!,"Officer Dharmveer is returning!
Give him some covering fire!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:51:32,481","00:51:33,277",Blow them up!,Blow them up!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:52:57,933","00:52:59,161",Go and take charge of the LMG in the next column!,"Go and take charge of the
LMG in the next column!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:53:03,572","00:53:07,531","Remember the great man, Dharmveer!","Remember the great man, Dharmveer!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:53:08,477","00:53:10,536",Remember the great Major Vir Bhan!,"Remember the great
Major Vir Bhan!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:53:12,381","00:53:18,251","lnvoke your father, my dear soldier!","lnvoke your father, my dear soldier!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:53:57,559","00:54:00,460",''One Sikh shall take on a hundred and twenty five thousand...'',"''One Sikh shall take on a hundred
and twenty five thousand...''"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:54:00,862","00:54:02,830",''...and bring glory to my revered Guru!'',"''...and bring glory
to my revered Guru!''"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:54:15,343","00:54:17,106","Duck, soldiers!","Duck, soldiers!"
