film_id,decade,file_path,start,end,text_clean,text_raw
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:09,675","02:03:13,672",Promise me that you will never leave me.,Promise me that you will never leave me.
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:16,037","02:03:17,786",I don't want anything else besides you.,I don't want anything else besides you.
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:18,749","02:03:19,714",Nothing else!,Nothing else!
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:21,029","02:03:22,752","I love you, Raja!","I love you, Raja!"
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:29,091","02:03:30,053",Madhu!,Madhu!
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:35,635","02:03:36,812",I am really hungry.,I am really hungry.
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:03:39,120","02:03:40,339",I did not eat anything since morning.,I did not eat anything since morning.
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:04:08,274","02:04:09,502",Raja!,Raja!
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:04:10,517","02:04:12,475",I have come to meet you.,I have come to meet you.
dil-1990-hindi-web-dl-1080p-amazon-avcx264-aac-esubs-by-juleyano,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Dil (1990) Hindi.WEB.DL.1080p.Amazon.AVCx264.AAC.ESubs.BY Juleyano.srt,"02:04:14,908","02:04:17,725",I have come to meet you.,I have come to meet you.
