film_id,decade,file_path,start,end,text_clean,text_raw
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:08,918","00:07:10,438","What do you want me to do, ma'am?","What do you want me to do, ma'am?"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:14,063","00:07:18,563",Make arrangements,Make arrangements
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:19,855","00:07:22,063",for my younger son Ashok to go to Japan.,"for my younger
son Ashok to go to Japan."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:24,105","00:07:25,932",He will bring the child from there.,He will bring the child from there.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:26,022","00:07:30,263","I'd rather die, but not leave Mahesh and go to Tokyo, dad!","I'd rather die, but not
leave Mahesh and go to Tokyo, dad!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:30,353","00:07:33,480","If I could, I would have never let you be born in India!","If I could, I would have
never let you be born in India!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:34,897","00:07:35,897",Mahesh.,Mahesh.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:37,353","00:07:40,140","Oh, God! Please protect my love!","Oh, God! Please protect my love!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:40,230","00:07:42,645","I will take care of your love, right now!","I will take care of your love,
right now!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:43,312","00:07:45,230",You wear this. And you hang this.,You wear this. And you hang this.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:45,897","00:07:47,772",Here's Rs 200.,Here's Rs 200.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:48,022","00:07:51,353",Beat Mahesh up so badly that he should never dare think of Sheela!,"Beat Mahesh up so badly that he
should never dare think of Sheela!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:51,855","00:07:52,897",No! Listen!,No! Listen!
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:59,353","00:08:01,563","Oh, Sheela's soft, silky sari!","Oh, Sheela's soft, silky sari!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:03,230","00:08:06,813","Oh, my ladder to paradise, take me to my beloved soon!","Oh, my ladder to paradise,
take me to my beloved soon!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:07,642","00:08:10,430","No, father! I won't go! - Shut up!","No, father! I won't go!
- Shut up!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:10,520","00:08:12,730",I won't go! Mahesh! - Shut up!,"I won't go! Mahesh!
- Shut up!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:16,605","00:08:18,688","If Farhad can dig a mountain for his love, Shirin,","If Farhad can dig a mountain
for his love, Shirin,"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:19,188","00:08:21,688",can I not climb up holding on to this sari?,"can I not climb up
holding on to this sari?"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:33,520","00:08:39,353","Sheela, your slave is at your service.","Sheela, your slave
is at your service."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:40,230","00:08:42,147","In fact, the slave of slaves is here!","In fact,
the slave of slaves is here!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:45,938","00:08:46,938","But, Sheela,","But, Sheela,"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:48,113","00:08:52,730",you appear fatter and taller than usual.,"you appear fatter
and taller than usual."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:53,813","00:08:55,605",Have you been on an eating binge?,Have you been on an eating binge?
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:08:57,270","00:08:58,270","You are nodding your head, very much.","You are nodding your head,
very much."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:09:01,230","00:09:02,230",Sheela.,Sheela.
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:09:06,408","00:09:09,353",Ask my eternally blessed father-in-law,"Ask my eternally
blessed father-in-law"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:09:10,395","00:09:14,645",to stop hovering around our love like a pesky mosquito!,"to stop hovering around
our love like a pesky mosquito!"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:09:16,688","00:09:20,563","When two hearts meet, they are oblivious.","When two hearts meet,
they are oblivious."
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:09:22,230","00:09:27,605","But, this old mosquito sucks the blood of our love!","But, this old mosquito
sucks the blood of our love!"
